,start_ts_epoch,end_ts_epoch,duration,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,first_gps,region,next_nr_addition_flag,measurement_time,measurement_start_ts,measurement_end_ts,first_5g_cfg_ts,last_5g_cfg_ts,first_5g_mr_ts,last_5g_mr_ts,measured_5g_cell_num,measured_5g_cell_list,measured_5g_freq_num,measured_5g_freq_list,measured_5g_cell_num_entire,measured_5g_cell_list_entire,measured_5g_freq_num_entire,measured_5g_freq_list_entire,nr_meas_report_num,nr_meas_report_list,pcell_switch_flag,thput_len,thput_0,thput_25,thput_50,thput_75,thput_100,good_5g_cell_num,good_5g_cell_list,best_5g_cell_set,max_mw_cell_num,max_sub6_cell_num,current_mw_cell_num,current_sub6_cell_num"",start_ts_epoch,end_ts_epoch,duration,pcell_cid,pcell_freq,nrcell_cid,nrcell_freq,scell1_cid,scell1_freq,scell2_cid,scell2_freq,scell3_cid,scell3_freq,nr_scell1_cid,nr_scell1_freq,nr_scell2_cid,nr_scell2_freq,nr_scell3_cid,nr_scell3_freq,cell_set_type,first_gps,region,next_nr_addition_flag,measurement_time,measurement_start_ts,measurement_end_ts,first_5g_cfg_ts,last_5g_cfg_ts,first_5g_mr_ts,last_5g_mr_ts,measured_5g_cell_num,measured_5g_cell_list,measured_5g_freq_num,measured_5g_freq_list,measured_5g_cell_num_entire,measured_5g_cell_list_entire,measured_5g_freq_num_entire,measured_5g_freq_list_entire,nr_meas_report_num,nr_meas_report_list,pcell_switch_flag,thput_len,thput_0,thput_25,thput_50,thput_75,thput_100,good_5g_cell_num,good_5g_cell_list,best_5g_cell_set,max_mw_cell_num,max_sub6_cell_num,current_mw_cell_num,current_sub6_cell_num
8826,1626282788.57211,1626282788.583951,0.011841058731079102,90,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.895-87.622,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,7,"{'25-125290': -97.0, '654-125290': -98.0, '680-125290': -101.0, '825-125290': -106.0, '846-125290': -96.0, '880-125290': -97.0, '276-519630': -102.0}",90-66811-825-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8827,1626282788.583951,1626282854.754172,66.17022109031677,90,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.895-87.622,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,7,"{'25-125290': -97.0, '654-125290': -98.0, '680-125290': -101.0, '825-125290': -106.0, '846-125290': -96.0, '880-125290': -97.0, '276-519630': -102.0}",90-66811-825-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8828,1626282854.754172,1626282854.783907,0.02973484992980957,448,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6235,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,13,"{'25-125290': -89.0, '654-125290': -95.0, '680-125290': -89.0, '846-125290': -96.0, '106-519630': -104.0, '115-519630': -101.0, '168-519630': -101.0, '367-519630': -103.5, '438-519630': -104.0, '440-519630': -100.0, '719-519630': -105.5, '754-519630': -106.0, '264-519630': 'Unknown'}",90-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8829,1626282854.783907,1626282855.164088,0.38018107414245605,448,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6235,T-R13,1.0,0.3568539619445801,1626282854.807038,1626282855.163892,None,1626282854.807038,1626282855.123919,1626282855.163892,7,"{'440-519630': [1626282855.123919, -94.0], '115-519630': [1626282855.123919, -99.0], '367-519630': [1626282855.123919, -101.0], '719-519630': [1626282855.123919, -105.0], '438-519630': [1626282855.123919, -106.0], '264-519630': [1626282855.123919, -111.0], '754-519630': [1626282855.163892, -103.0]}",1,"{519630: [1626282855.123919, -94.0]}",7,"{'440-519630': [1626282855.123919, -94.0], '115-519630': [1626282855.123919, -99.0], '367-519630': [1626282855.123919, -101.0], '719-519630': [1626282855.123919, -105.0], '438-519630': [1626282855.123919, -106.0], '264-519630': [1626282855.123919, -111.0], '754-519630': [1626282855.163892, -103.0]}",1,"{519630: [1626282855.123919, -94.0]}",2,"[[1626282855.123919, 440, 519630, -94.0], [1626282855.163892, 440, 519630, -94.0]]",1,0,None,None,None,None,None,13,"{'25-125290': -89.0, '654-125290': -95.0, '680-125290': -89.0, '846-125290': -96.0, '106-519630': -104.0, '115-519630': -101.0, '168-519630': -101.0, '367-519630': -103.5, '438-519630': -104.0, '440-519630': -100.0, '719-519630': -105.5, '754-519630': -106.0, '264-519630': 'Unknown'}",90-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8830,1626282855.164088,1626282855.213187,0.049098968505859375,448,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6235,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,13,"{'25-125290': -89.0, '654-125290': -95.0, '680-125290': -89.0, '846-125290': -96.0, '106-519630': -104.0, '115-519630': -101.0, '168-519630': -101.0, '367-519630': -103.5, '438-519630': -104.0, '440-519630': -100.0, '719-519630': -105.5, '754-519630': -106.0, '264-519630': 'Unknown'}",90-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8831,1626282855.213187,1626282861.552837,6.33964991569519,448,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6235,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,13,"{'25-125290': -89.0, '654-125290': -95.0, '680-125290': -89.0, '846-125290': -96.0, '106-519630': -104.0, '115-519630': -101.0, '168-519630': -101.0, '367-519630': -103.5, '438-519630': -104.0, '440-519630': -100.0, '719-519630': -105.5, '754-519630': -106.0, '264-519630': 'Unknown'}",90-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8832,1626282861.552837,1626282861.586287,0.03345012664794922,82,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8833,1626282861.586287,1626282861.904288,0.31800103187561035,82,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.624,T-R13,1.0,0.2907679080963135,1626282861.613086,1626282861.903854,None,1626282861.613086,1626282861.863831,1626282861.903854,4,"{'440-519630': [1626282861.863831, -83.0], '115-519630': [1626282861.863831, -93.0], '264-519630': [1626282861.863831, -104.0], '597-519630': [1626282861.903854, -99.0]}",1,"{519630: [1626282861.863831, -83.0]}",4,"{'440-519630': [1626282861.863831, -83.0], '115-519630': [1626282861.863831, -93.0], '264-519630': [1626282861.863831, -104.0], '597-519630': [1626282861.903854, -99.0]}",1,"{519630: [1626282861.863831, -83.0]}",2,"[[1626282861.863831, 440, 519630, -83.0], [1626282861.903854, 440, 519630, -83.0]]",1,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8834,1626282861.904288,1626282861.955333,0.05104494094848633,82,1275,440,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8835,1626282861.955333,1626282863.075696,1.1203629970550537,82,1275,440,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8836,1626282863.075696,1626282863.116288,0.04059195518493652,448,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8837,1626282863.116288,1626282863.444099,0.32781100273132324,448,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.624,T-R13,1.0,0.29686403274536133,1626282863.146967,1626282863.443831,None,1626282863.146967,1626282863.403827,1626282863.443831,5,"{'440-519630': [1626282863.403827, -82.0], '115-519630': [1626282863.403827, -93.0], '106-519630': [1626282863.403827, -96.0], '264-519630': [1626282863.403827, -98.0], '597-519630': [1626282863.443831, -96.0]}",1,"{519630: [1626282863.403827, -82.0]}",5,"{'440-519630': [1626282863.403827, -82.0], '115-519630': [1626282863.403827, -93.0], '106-519630': [1626282863.403827, -96.0], '264-519630': [1626282863.403827, -98.0], '597-519630': [1626282863.443831, -96.0]}",1,"{519630: [1626282863.403827, -82.0]}",2,"[[1626282863.403827, 440, 519630, -82.0], [1626282863.443831, 440, 519630, -82.0]]",1,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8838,1626282863.444099,1626282863.491273,0.04717397689819336,448,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8839,1626282863.491273,1626282867.947821,4.456547975540161,448,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.624,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,9,"{'680-125290': -73.0, '694-125290': -75.0, '106-519630': -96.0, '115-519630': -93.0, '264-519630': -100.0, '440-519630': -77.5, '595-519630': -101.0, '597-519630': -97.5, '754-519630': -98.5}",82-66811-440-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8840,1626282867.947821,1626282867.978785,0.030964136123657227,464,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6245,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,8,"{'680-125290': -90.5, '106-519630': -93.5, '115-519630': -98.5, '168-519630': -96.0, '264-519630': -106.0, '367-519630': -101.0, '440-519630': -93.0, '595-519630': -103.0}",448-66811-264-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8841,1626282867.978785,1626282868.264119,0.28533387184143066,464,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6245,T-R13,1.0,0.2571439743041992,1626282868.006975,1626282868.264119,None,1626282868.006975,1626282868.223812,1626282868.223812,5,"{'106-519630': [1626282868.223812, -84.0], '440-519630': [1626282868.223812, -97.0], '367-519630': [1626282868.223812, -97.0], '115-519630': [1626282868.223812, -97.0], '264-519630': [1626282868.223812, -101.0]}",1,"{519630: [1626282868.223812, -84.0]}",5,"{'106-519630': [1626282868.223812, -84.0], '440-519630': [1626282868.223812, -97.0], '367-519630': [1626282868.223812, -97.0], '115-519630': [1626282868.223812, -97.0], '264-519630': [1626282868.223812, -101.0]}",1,"{519630: [1626282868.223812, -84.0]}",1,"[[1626282868.223812, 106, 519630, -84.0]]",1,0,None,None,None,None,None,8,"{'680-125290': -90.5, '106-519630': -93.5, '115-519630': -98.5, '168-519630': -96.0, '264-519630': -106.0, '367-519630': -101.0, '440-519630': -93.0, '595-519630': -103.0}",448-66811-264-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8842,1626282868.264119,1626282868.3132,0.04908108711242676,464,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6245,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,8,"{'680-125290': -90.5, '106-519630': -93.5, '115-519630': -98.5, '168-519630': -96.0, '264-519630': -106.0, '367-519630': -101.0, '440-519630': -93.0, '595-519630': -103.0}",448-66811-264-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8843,1626282868.3132,1626282875.625184,7.311984062194824,464,1275,264,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6245,T-R13,None,None,None,None,None,None,1626282875.063848,1626282875.582082,0,{},0,{},8,"{'719-519630': [1626282875.063848, -97.0], '106-519630': [1626282875.063848, -99.0], '367-519630': [1626282875.063848, -99.0], '754-519630': [1626282875.063848, -102.0], '440-519630': [1626282875.063848, -104.0], '595-519630': [1626282875.103823, -101.0], '846-125290': [1626282875.582082, -98.0], '25-125290': [1626282875.582082, -102.0]}",2,"{519630: [1626282875.063848, -97.0], 125290: [1626282875.582082, -98.0]}",3,"[[1626282875.063848, 719, 519630, -97.0], [1626282875.103823, 719, 519630, -97.0], [1626282875.582082, 846, 125290, -98.0]]",0,0,None,None,None,None,None,8,"{'680-125290': -90.5, '106-519630': -93.5, '115-519630': -98.5, '168-519630': -96.0, '264-519630': -106.0, '367-519630': -101.0, '440-519630': -93.0, '595-519630': -103.0}",448-66811-264-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8844,1626282875.625184,1626282875.669086,0.043901920318603516,464,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.625,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,14,"{'25-125290': -81.5, '211-125290': -99.0, '680-125290': -92.0, '846-125290': -85.5, '44-519630': -106.0, '106-519630': -92.5, '168-519630': -94.0, '367-519630': -100.0, '440-519630': -101.0, '595-519630': -90.0, '719-519630': -90.0, '754-519630': -102.0, '463-519630': 'Unknown', '264-519630': 'Unknown'}",343-66811-463-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8845,1626282875.669086,1626282887.250878,11.581792116165161,464,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.625,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,14,"{'25-125290': -81.5, '211-125290': -99.0, '680-125290': -92.0, '846-125290': -85.5, '44-519630': -106.0, '106-519630': -92.5, '168-519630': -94.0, '367-519630': -100.0, '440-519630': -101.0, '595-519630': -90.0, '719-519630': -90.0, '754-519630': -102.0, '463-519630': 'Unknown', '264-519630': 'Unknown'}",343-66811-463-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8846,1626282887.250878,1626282887.284171,0.03329300880432129,40,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6255,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,11,"{'25-125290': -88.0, '846-125290': -85.0, '44-519630': -103.0, '106-519630': -99.0, '168-519630': -92.0, '367-519630': -96.0, '369-519630': -106.0, '440-519630': -100.0, '595-519630': -99.0, '719-519630': -93.0, '754-519630': -101.5}",40-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8847,1626282887.284171,1626282888.248024,0.9638528823852539,40,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6255,T-R13,1.0,0.2946488857269287,1626282887.3071,1626282887.601749,None,1626282887.3071,1626282887.561726,1626282888.20028,9,"{'367-519630': [1626282887.561726, -93.0], '719-519630': [1626282887.561726, -93.0], '595-519630': [1626282887.561726, -99.0], '440-519630': [1626282887.561726, -100.0], '106-519630': [1626282887.601749, -100.0], '44-519630': [1626282887.601749, -102.0], '754-519630': [1626282887.601749, -103.0], '25-125290': [1626282888.040274, -93.0], '846-125290': [1626282888.20028, -89.0]}",2,"{519630: [1626282887.561726, -93.0], 125290: [1626282888.040274, -93.0]}",9,"{'367-519630': [1626282887.561726, -93.0], '719-519630': [1626282887.561726, -93.0], '595-519630': [1626282887.561726, -99.0], '440-519630': [1626282887.561726, -100.0], '106-519630': [1626282887.601749, -100.0], '44-519630': [1626282887.601749, -102.0], '754-519630': [1626282887.601749, -103.0], '25-125290': [1626282888.040274, -93.0], '846-125290': [1626282888.20028, -89.0]}",2,"{519630: [1626282887.561726, -93.0], 125290: [1626282888.040274, -93.0]}",4,"[[1626282887.561726, 367, 519630, -93.0], [1626282887.601749, 367, 519630, -93.0], [1626282888.040274, 25, 125290, -93.0], [1626282888.20028, 846, 125290, -89.0]]",1,0,None,None,None,None,None,11,"{'25-125290': -88.0, '846-125290': -85.0, '44-519630': -103.0, '106-519630': -99.0, '168-519630': -92.0, '367-519630': -96.0, '369-519630': -106.0, '440-519630': -100.0, '595-519630': -99.0, '719-519630': -93.0, '754-519630': -101.5}",40-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8848,1626282888.248024,1626282890.309038,2.06101393699646,40,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6255,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,11,"{'25-125290': -88.0, '846-125290': -85.0, '44-519630': -103.0, '106-519630': -99.0, '168-519630': -92.0, '367-519630': -96.0, '369-519630': -106.0, '440-519630': -100.0, '595-519630': -99.0, '719-519630': -93.0, '754-519630': -101.5}",40-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8849,1626282890.309038,1626282890.346635,0.0375971794128418,386,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6255,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,11,"{'25-125290': -88.0, '846-125290': -85.0, '44-519630': -103.0, '106-519630': -99.0, '168-519630': -92.0, '367-519630': -96.0, '369-519630': -106.0, '440-519630': -100.0, '595-519630': -99.0, '719-519630': -93.0, '754-519630': -101.5}",40-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8850,1626282890.346635,1626282891.110242,0.7636067867279053,386,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6255,T-R13,1.0,0.28574109077453613,1626282890.378036,1626282890.663777,None,1626282890.378036,1626282890.623855,1626282891.062097,8,"{'367-519630': [1626282890.623855, -93.0], '106-519630': [1626282890.623855, -102.0], '595-519630': [1626282890.623855, -103.0], '719-519630': [1626282890.623855, -105.0], '44-519630': [1626282890.663777, -103.0], '369-519630': [1626282890.783795, -106.0], '846-125290': [1626282891.062097, -89.0], '880-125290': [1626282891.062097, -97.0]}",2,"{519630: [1626282890.623855, -93.0], 125290: [1626282891.062097, -89.0]}",8,"{'367-519630': [1626282890.623855, -93.0], '106-519630': [1626282890.623855, -102.0], '595-519630': [1626282890.623855, -103.0], '719-519630': [1626282890.623855, -105.0], '44-519630': [1626282890.663777, -103.0], '369-519630': [1626282890.783795, -106.0], '846-125290': [1626282891.062097, -89.0], '880-125290': [1626282891.062097, -97.0]}",2,"{519630: [1626282890.623855, -93.0], 125290: [1626282891.062097, -89.0]}",4,"[[1626282890.623855, 367, 519630, -93.0], [1626282890.663777, 367, 519630, -93.0], [1626282890.783795, 367, 519630, -96.0], [1626282891.062097, 846, 125290, -89.0]]",1,0,None,None,None,None,None,11,"{'25-125290': -88.0, '846-125290': -85.0, '44-519630': -103.0, '106-519630': -99.0, '168-519630': -92.0, '367-519630': -96.0, '369-519630': -106.0, '440-519630': -100.0, '595-519630': -99.0, '719-519630': -93.0, '754-519630': -101.5}",40-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8851,1626282891.110242,1626282896.912866,5.802624225616455,386,1275,846,125290,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.626,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,10,"{'846-125290': -80.0, '880-125290': -97.0, '44-519630': -104.0, '106-519630': -102.5, '168-519630': -85.0, '207-519630': -98.0, '367-519630': -95.5, '369-519630': -104.5, '438-519630': -104.0, '595-519630': -103.0}",386-66811-846-125290-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8852,1626282896.912866,1626282896.952015,0.039148807525634766,252,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6265,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,10,"{'44-519630': -107.0, '106-519630': -99.5, '168-519630': -71.0, '207-519630': -92.0, '367-519630': -91.0, '369-519630': -102.0, '436-519630': -84.5, '438-519630': -82.5, '846-125290': 'Unknown', '293-519630': 'Unknown'}",252-66811-207-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8853,1626282896.952015,1626282897.248063,0.2960481643676758,252,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.6265,T-R13,1.0,0.26988816261291504,1626282896.978175,1626282897.248063,None,1626282896.978175,1626282897.201675,1626282897.201675,6,"{'367-519630': [1626282897.201675, -91.0], '438-519630': [1626282897.201675, -92.0], '369-519630': [1626282897.201675, -102.0], '106-519630': [1626282897.201675, -103.0], '207-519630': [1626282897.201675, -104.0], '44-519630': [1626282897.201675, -107.0]}",1,"{519630: [1626282897.201675, -91.0]}",6,"{'367-519630': [1626282897.201675, -91.0], '438-519630': [1626282897.201675, -92.0], '369-519630': [1626282897.201675, -102.0], '106-519630': [1626282897.201675, -103.0], '207-519630': [1626282897.201675, -104.0], '44-519630': [1626282897.201675, -107.0]}",1,"{519630: [1626282897.201675, -91.0]}",1,"[[1626282897.201675, 367, 519630, -91.0]]",1,0,None,None,None,None,None,10,"{'44-519630': -107.0, '106-519630': -99.5, '168-519630': -71.0, '207-519630': -92.0, '367-519630': -91.0, '369-519630': -102.0, '436-519630': -84.5, '438-519630': -82.5, '846-125290': 'Unknown', '293-519630': 'Unknown'}",252-66811-207-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8854,1626282897.248063,1626282897.289095,0.041031837463378906,252,1275,367,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6265,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,10,"{'44-519630': -107.0, '106-519630': -99.5, '168-519630': -71.0, '207-519630': -92.0, '367-519630': -91.0, '369-519630': -102.0, '436-519630': -84.5, '438-519630': -82.5, '846-125290': 'Unknown', '293-519630': 'Unknown'}",252-66811-207-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8855,1626282897.289095,1626282920.818421,23.52932596206665,252,1275,367,519630,None,None,None,None,None,None,None,None,None,None,None,None,LTE+NR_sub6g,41.8945-87.6265,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],0,0,None,None,None,None,None,10,"{'44-519630': -107.0, '106-519630': -99.5, '168-519630': -71.0, '207-519630': -92.0, '367-519630': -91.0, '369-519630': -102.0, '436-519630': -84.5, '438-519630': -82.5, '846-125290': 'Unknown', '293-519630': 'Unknown'}",252-66811-207-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,1
8856,1626282920.818421,1626282920.849394,0.030973196029663086,496,66811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.627,T-R13,None,None,None,None,None,None,None,None,0,{},0,{},0,{},0,{},0,[],1,0,None,None,None,None,None,11,"{'129-125290': -98.0, '846-125290': -80.0, '880-125290': -84.0, '44-519630': -101.0, '106-519630': -106.0, '168-519630': -86.0, '207-519630': -101.0, '293-519630': -101.0, '367-519630': -92.0, '438-519630': -102.0, '754-519630': -103.0}",252-66811-367-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
8857,1626282920.849394,1626282921.723965,0.8745708465576172,496,1275,None,None,None,None,None,None,None,None,None,None,None,None,None,None,LTE,41.8945-87.627,T-R13,1.0,0.4065101146697998,1626282920.876911,1626282921.283421,None,1626282920.876911,1626282921.243413,1626282921.72375,8,"{'367-519630': [1626282921.243413, -89.0], '44-519630': [1626282921.243413, -99.0], '207-519630': [1626282921.243413, -101.0], '106-519630': [1626282921.243413, -106.0], '438-519630': [1626282921.283421, -103.0], '846-125290': [1626282921.682012, -80.0], '880-125290': [1626282921.682012, -85.0], '754-519630': [1626282921.72375, -103.0]}",2,"{519630: [1626282921.243413, -89.0], 125290: [1626282921.682012, -80.0]}",8,"{'367-519630': [1626282921.243413, -89.0], '44-519630': [1626282921.243413, -99.0], '207-519630': [1626282921.243413, -101.0], '106-519630': [1626282921.243413, -106.0], '438-519630': [1626282921.283421, -103.0], '846-125290': [1626282921.682012, -80.0], '880-125290': [1626282921.682012, -85.0], '754-519630': [1626282921.72375, -103.0]}",2,"{519630: [1626282921.243413, -89.0], 125290: [1626282921.682012, -80.0]}",4,"[[1626282921.243413, 367, 519630, -89.0], [1626282921.283421, 367, 519630, -89.0], [1626282921.682012, 846, 125290, -80.0], [1626282921.72375, 367, 519630, -87.0]]",1,0,None,None,None,None,None,11,"{'129-125290': -98.0, '846-125290': -80.0, '880-125290': -84.0, '44-519630': -101.0, '106-519630': -106.0, '168-519630': -86.0, '207-519630': -101.0, '293-519630': -101.0, '367-519630': -92.0, '438-519630': -102.0, '754-519630': -103.0}",252-66811-367-519630-None-None-None-None-None-None-None-None-None-None-None-None,0,1,0,0
